Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-465.PNG;;;;;;;;C04_E;202;605;6346;3;6349;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;497;0;973;476
1_G7_2;PMR_ExStream22_Main_EPT;1_1_G7_2_2023_12_05-15-19-47-478.PNG;;;;;;;;C04_E;287;863;10220;28;10248;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;515;0;991;476
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-489.PNG;;;;;;;;C04_E;200;591;6359;1;6360;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;509;0;985;476
1_G7_2;PMR_ExStream22_Main_EPT;1_1_G7_2_2023_12_05-15-19-47-501.PNG;;;;;;;;C04_E;309;918;10317;19;10336;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;526;0;1002;476
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-513.PNG;;;;;;;;C04_E;200;578;6357;1;6358;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;521;0;997;476
1_G7_2;PMR_ExStream22_Main_EPT;1_1_G7_2_2023_12_05-15-19-47-525.PNG;;;;;;;;C04_E;308;902;10293;28;10321;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;538;0;1014;476
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-537.PNG;;;;;;;;C04_E;198;585;6343;3;6346;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;532;0;1008;476
1_G7_2;PMR_ExStream22_Main_EPT;1_1_G7_2_2023_12_05-15-19-47-549.PNG;;;;;;;;C04_E;308;917;10305;22;10327;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;550;0;1026;476
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-561.PNG;;;;;;;;C04_E;199;587;6353;3;6356;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;544;0;1020;476
1_G7_2;PMR_ExStream22_Main_EPT;1_1_G7_2_2023_12_05-15-19-47-574.PNG;;;;;;;;C04_E;307;915;10294;20;10314;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;562;0;1038;476
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-585.PNG;;;;;;;;C04_E;198;590;6344;8;6352;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;556;0;1032;476
1_G7_2;PMR_ExStream22_Main_EPT;1_1_G7_2_2023_12_05-15-19-47-597.PNG;;;;;;;;C04_E;306;913;10230;26;10256;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;575;0;1051;476
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-608.PNG;;;;;;;;C04_E;198;589;6328;3;6331;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;567;0;1043;476
1_G7_2;PMR_ExStream22_Main_EPT;1_1_G7_2_2023_12_05-15-19-47-620.PNG;;;;;;;;C04_E;308;910;10267;25;10292;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;587;0;1063;476
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-632.PNG;;;;;;;;C04_E;197;586;6305;3;6308;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;579;0;1055;476
1_G7_2;PMR_ExStream22_Main_EPT;1_1_G7_2_2023_12_05-15-19-47-644.PNG;;;;;;;;C04_E;310;931;10283;24;10307;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;598;0;1074;476
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-655.PNG;;;;;;;;C04_E;197;576;6291;1;6292;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;590;0;1066;476
1_G7_2;PMR_ExStream22_Main_EPT;1_1_G7_2_2023_12_05-15-19-47-667.PNG;;;;;;;;C04_E;307;910;10265;31;10296;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;610;0;1086;476
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-678.PNG;;;;;;;;C04_E;196;589;6254;2;6256;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;602;0;1078;476
1_G7_2;PMR_ExStream22_Main_EPT;1_1_G7_2_2023_12_05-15-19-47-690.PNG;;;;;;;;C04_E;309;900;10255;18;10273;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;623;0;1099;476
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-702.PNG;;;;;;;;C04_E;195;581;6244;3;6247;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;613;0;1089;476
1_G7_2;PMR_ExStream22_Main_EPT;1_1_G7_2_2023_12_05-15-19-47-714.PNG;;;;;;;;C04_E;308;903;10232;21;10253;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;635;0;1111;476
1_G7_2;PMR_ExStream22_Main_EPT;2_1_G7_2_2023_12_05-15-19-47-726.PNG;;;;;;;;C04_E;195;586;6275;2;6277;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_2;MSH;05/12/2023 15:19:47;625;0;1101;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-263.PNG;;;;;;;;C04_E;51;112;377;0;377;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;469;0;945;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-228.PNG;;;;;;;;C04_E;53;172;729;3;732;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;460;0;936;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-286.PNG;;;;;;;;C04_E;50;111;380;0;380;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;474;0;950;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-251.PNG;;;;;;;;C04_E;54;176;718;0;718;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;466;0;942;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-310.PNG;;;;;;;;C04_E;51;113;395;0;395;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;480;0;956;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-275.PNG;;;;;;;;C04_E;53;177;725;0;725;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;472;0;948;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-334.PNG;;;;;;;;C04_E;50;111;383;0;383;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;486;0;962;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-299.PNG;;;;;;;;C04_E;53;174;715;0;715;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;478;0;954;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-358.PNG;;;;;;;;C04_E;50;111;393;0;393;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;491;0;967;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-323.PNG;;;;;;;;C04_E;52;169;725;0;725;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;484;0;960;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-383.PNG;;;;;;;;C04_E;49;113;402;0;402;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;497;0;973;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-347.PNG;;;;;;;;C04_E;53;176;717;0;717;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;490;0;966;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-406.PNG;;;;;;;;C04_E;50;112;412;0;412;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;502;0;978;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-371.PNG;;;;;;;;C04_E;55;173;725;0;725;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;497;0;973;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-430.PNG;;;;;;;;C04_E;49;112;414;0;414;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;508;0;984;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-395.PNG;;;;;;;;C04_E;54;174;726;1;727;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;503;0;979;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-454.PNG;;;;;;;;C04_E;49;114;430;0;430;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;513;0;989;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-418.PNG;;;;;;;;C04_E;54;174;719;0;719;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;508;0;984;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-478.PNG;;;;;;;;C04_E;48;111;421;0;421;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;519;0;995;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-442.PNG;;;;;;;;C04_E;54;174;717;0;717;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;514;0;990;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-501.PNG;;;;;;;;C04_E;49;118;441;0;441;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;524;0;1000;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-466.PNG;;;;;;;;C04_E;54;170;704;0;704;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;520;0;996;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-524.PNG;;;;;;;;C04_E;48;112;436;0;436;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;529;0;1005;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-490.PNG;;;;;;;;C04_E;54;167;716;0;716;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;526;0;1002;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-549.PNG;;;;;;;;C04_E;48;113;442;0;442;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;535;0;1011;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-513.PNG;;;;;;;;C04_E;54;170;709;0;709;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;531;0;1007;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-573.PNG;;;;;;;;C04_E;48;113;451;0;451;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;540;0;1016;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-536.PNG;;;;;;;;C04_E;54;173;705;0;705;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;537;0;1013;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-598.PNG;;;;;;;;C04_E;48;113;462;0;462;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;546;0;1022;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-562.PNG;;;;;;;;C04_E;55;172;718;0;718;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;543;0;1019;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-621.PNG;;;;;;;;C04_E;47;112;466;0;466;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;551;0;1027;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-585.PNG;;;;;;;;C04_E;54;171;725;0;725;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;549;0;1025;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-644.PNG;;;;;;;;C04_E;46;113;481;0;481;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;557;0;1033;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-609.PNG;;;;;;;;C04_E;54;171;725;0;725;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;549;0;1025;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-668.PNG;;;;;;;;C04_E;46;113;486;0;486;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;562;0;1038;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-633.PNG;;;;;;;;C04_E;55;169;715;0;715;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;560;0;1036;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-692.PNG;;;;;;;;C04_E;45;114;487;0;487;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;567;0;1043;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-656.PNG;;;;;;;;C04_E;55;169;715;0;715;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;560;0;1036;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-716.PNG;;;;;;;;C04_E;46;117;497;0;497;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;573;0;1049;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-680.PNG;;;;;;;;C04_E;55;169;722;0;722;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;571;0;1047;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-741.PNG;;;;;;;;C04_E;45;117;505;0;505;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;578;0;1054;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-705.PNG;;;;;;;;C04_E;55;167;701;0;701;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;577;0;1053;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-765.PNG;;;;;;;;C04_E;44;117;502;0;502;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;584;0;1060;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-730.PNG;;;;;;;;C04_E;55;165;714;0;714;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;582;0;1058;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-789.PNG;;;;;;;;C04_E;44;117;520;0;520;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;589;0;1065;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-753.PNG;;;;;;;;C04_E;56;168;697;0;697;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;588;0;1064;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-814.PNG;;;;;;;;C04_E;44;118;515;0;515;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;594;0;1070;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-777.PNG;;;;;;;;C04_E;56;169;696;0;696;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;593;0;1069;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-838.PNG;;;;;;;;C04_E;43;118;523;0;523;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;600;0;1076;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-802.PNG;;;;;;;;C04_E;57;163;708;2;710;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;599;0;1075;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-863.PNG;;;;;;;;C04_E;43;119;534;0;534;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;605;0;1081;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-826.PNG;;;;;;;;C04_E;57;165;689;0;689;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;604;0;1080;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-887.PNG;;;;;;;;C04_E;43;122;546;0;546;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;611;0;1087;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-850.PNG;;;;;;;;C04_E;56;164;698;0;698;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;610;0;1086;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-911.PNG;;;;;;;;C04_E;43;122;539;0;539;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;616;0;1092;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-876.PNG;;;;;;;;C04_E;56;164;698;0;698;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:48;610;0;1086;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-936.PNG;;;;;;;;C04_E;44;126;554;0;554;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:49;622;0;1098;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-899.PNG;;;;;;;;C04_E;57;167;706;0;706;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:49;621;0;1097;476
1_G7_3;PMR_ExStream22_Main_EPT;2_1_G7_3_2023_12_05-15-19-48-959.PNG;;;;;;;;C04_E;44;127;571;0;571;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:49;627;0;1103;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-924.PNG;;;;;;;;C04_E;57;166;705;0;705;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:49;626;0;1102;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-948.PNG;;;;;;;;C04_E;58;162;703;0;703;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:49;632;0;1108;476
1_G7_3;PMR_ExStream22_Main_EPT;1_1_G7_3_2023_12_05-15-19-48-972.PNG;;;;;;;;C04_E;58;165;686;0;686;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G7\1_G7_3;MSH;05/12/2023 15:19:49;637;0;1113;476
1_G8_1;PMR_ExStream22_Main_EPT;2_1_G8_1_2023_12_05-15-22-38-545.PNG;;;;;;;;C04_E;67;228;1945;3;1948;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G8\1_G8_1;MSH;05/12/2023 15:22:38;3;0;479;476
1_G8_1;PMR_ExStream22_Main_EPT;1_1_G8_1_2023_12_05-15-22-38-579.PNG;;;;;;;;C04_E;153;427;3767;0;3767;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G8\1_G8_1;MSH;05/12/2023 15:22:38;5;0;481;476
1_G8_1;PMR_ExStream22_Main_EPT;2_1_G8_1_2023_12_05-15-22-38-567.PNG;;;;;;;;C04_E;68;228;1985;0;1985;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G8\1_G8_1;MSH;05/12/2023 15:22:38;13;0;489;476
1_G8_1;PMR_ExStream22_Main_EPT;1_1_G8_1_2023_12_05-15-22-38-603.PNG;;;;;;;;C04_E;154;413;3741;18;3759;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_G8\1_G8_1;MSH;05/12/2023 15:22:38;13;0;489;476
