Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-416.PNG;;;;;;;;C56_T_ohne;270;811;13048;115;13163;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;52;0;528;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-452.PNG;;;;;;;;C56_T_ohne;368;1145;18900;201;19101;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;71;0;547;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-440.PNG;;;;;;;;C56_T_ohne;260;787;12555;108;12663;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;67;0;543;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-476.PNG;;;;;;;;C56_T_ohne;367;1149;18876;201;19077;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;87;0;563;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-463.PNG;;;;;;;;C56_T_ohne;254;780;12137;91;12228;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;82;0;558;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-499.PNG;;;;;;;;C56_T_ohne;369;1155;18878;197;19075;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;102;0;578;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-487.PNG;;;;;;;;C56_T_ohne;243;767;11671;101;11772;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;97;0;573;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-524.PNG;;;;;;;;C56_T_ohne;369;1138;18871;195;19066;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;117;0;593;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-511.PNG;;;;;;;;C56_T_ohne;235;747;11214;88;11302;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;111;0;587;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-548.PNG;;;;;;;;C56_T_ohne;367;1141;18822;197;19019;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;131;0;607;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-536.PNG;;;;;;;;C56_T_ohne;227;743;10761;65;10826;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;125;0;601;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-571.PNG;;;;;;;;C56_T_ohne;369;1156;18784;195;18979;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;146;0;622;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-559.PNG;;;;;;;;C56_T_ohne;217;711;10278;90;10368;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;139;0;615;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-596.PNG;;;;;;;;C56_T_ohne;369;1156;18784;195;18979;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;146;0;622;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-583.PNG;;;;;;;;C56_T_ohne;209;685;9858;48;9906;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;153;0;629;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-620.PNG;;;;;;;;C56_T_ohne;368;1135;18710;177;18887;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;173;0;649;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-608.PNG;;;;;;;;C56_T_ohne;200;668;9444;27;9471;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;166;0;642;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-644.PNG;;;;;;;;C56_T_ohne;368;1135;18710;177;18887;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;173;0;649;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-632.PNG;;;;;;;;C56_T_ohne;192;646;9041;24;9065;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;179;0;655;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-667.PNG;;;;;;;;C56_T_ohne;368;1153;18675;161;18836;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;200;0;676;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-655.PNG;;;;;;;;C56_T_ohne;182;632;8622;23;8645;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;192;0;668;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-690.PNG;;;;;;;;C56_T_ohne;368;1139;18624;153;18777;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;213;0;689;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-678.PNG;;;;;;;;C56_T_ohne;176;603;8243;16;8259;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;204;0;680;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-713.PNG;;;;;;;;C56_T_ohne;369;1156;18578;143;18721;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;225;0;701;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-701.PNG;;;;;;;;C56_T_ohne;170;594;7967;11;7978;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;217;0;693;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-738.PNG;;;;;;;;C56_T_ohne;369;1131;18457;140;18597;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;238;0;714;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-726.PNG;;;;;;;;C56_T_ohne;162;584;7684;7;7691;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;229;0;705;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-762.PNG;;;;;;;;C56_T_ohne;368;1122;18437;131;18568;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;250;0;726;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-749.PNG;;;;;;;;C56_T_ohne;158;532;7523;29;7552;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;242;0;718;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-785.PNG;;;;;;;;C56_T_ohne;369;1144;18415;134;18549;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;263;0;739;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-773.PNG;;;;;;;;C56_T_ohne;153;534;7371;7;7378;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;254;0;730;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-809.PNG;;;;;;;;C56_T_ohne;365;1128;18365;136;18501;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;275;0;751;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-797.PNG;;;;;;;;C56_T_ohne;148;528;7188;10;7198;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;267;0;743;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-833.PNG;;;;;;;;C56_T_ohne;372;1132;18287;126;18413;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;287;0;763;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-821.PNG;;;;;;;;C56_T_ohne;146;535;7109;11;7120;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;279;0;755;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-858.PNG;;;;;;;;C56_T_ohne;366;1128;18242;119;18361;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;299;0;775;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-845.PNG;;;;;;;;C56_T_ohne;144;533;7097;14;7111;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;290;0;766;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-882.PNG;;;;;;;;C56_T_ohne;366;1128;18242;119;18361;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;299;0;775;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-869.PNG;;;;;;;;C56_T_ohne;146;542;7190;16;7206;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:44;302;0;778;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-906.PNG;;;;;;;;C56_T_ohne;365;1144;18247;115;18362;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;323;0;799;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-893.PNG;;;;;;;;C56_T_ohne;146;535;7273;11;7284;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;313;0;789;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-930.PNG;;;;;;;;C56_T_ohne;365;1144;18247;115;18362;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;323;0;799;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-917.PNG;;;;;;;;C56_T_ohne;145;536;7409;12;7421;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;324;0;800;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-953.PNG;;;;;;;;C56_T_ohne;364;1119;18182;127;18309;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;347;0;823;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-941.PNG;;;;;;;;C56_T_ohne;146;533;7638;13;7651;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;334;0;810;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-44-976.PNG;;;;;;;;C56_T_ohne;364;1119;18182;127;18309;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;347;0;823;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-965.PNG;;;;;;;;C56_T_ohne;149;547;7849;89;7938;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;345;0;821;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-000.PNG;;;;;;;;C56_T_ohne;366;1138;18167;133;18300;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;371;0;847;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-44-987.PNG;;;;;;;;C56_T_ohne;153;618;7981;5;7986;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;356;0;832;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-025.PNG;;;;;;;;C56_T_ohne;366;1138;18167;133;18300;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;371;0;847;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-011.PNG;;;;;;;;C56_T_ohne;158;625;8130;3;8133;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;367;0;843;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-049.PNG;;;;;;;;C56_T_ohne;367;1139;18149;120;18269;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;395;0;871;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-036.PNG;;;;;;;;C56_T_ohne;161;635;8309;4;8313;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;378;0;854;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-073.PNG;;;;;;;;C56_T_ohne;367;1151;18191;110;18301;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;407;0;883;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-060.PNG;;;;;;;;C56_T_ohne;166;647;8473;6;8479;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;389;0;865;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-097.PNG;;;;;;;;C56_T_ohne;365;1137;18186;113;18299;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;419;0;895;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-084.PNG;;;;;;;;C56_T_ohne;169;654;8564;13;8577;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;400;0;876;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-121.PNG;;;;;;;;C56_T_ohne;367;1133;18124;117;18241;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;432;0;908;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-108.PNG;;;;;;;;C56_T_ohne;172;658;8718;12;8730;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;412;0;888;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-145.PNG;;;;;;;;C56_T_ohne;367;1133;18124;117;18241;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;432;0;908;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-132.PNG;;;;;;;;C56_T_ohne;175;678;8819;17;8836;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;424;0;900;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-170.PNG;;;;;;;;C56_T_ohne;367;1152;18177;105;18282;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;456;0;932;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-157.PNG;;;;;;;;C56_T_ohne;177;669;8940;23;8963;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;435;0;911;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-193.PNG;;;;;;;;C56_T_ohne;367;1152;18177;105;18282;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;456;0;932;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-181.PNG;;;;;;;;C56_T_ohne;178;663;9039;30;9069;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;447;0;923;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-217.PNG;;;;;;;;C56_T_ohne;369;1137;18190;110;18300;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;482;0;958;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-205.PNG;;;;;;;;C56_T_ohne;181;676;9160;35;9195;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;459;0;935;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-241.PNG;;;;;;;;C56_T_ohne;365;1147;18207;111;18318;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;494;0;970;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-229.PNG;;;;;;;;C56_T_ohne;182;673;9269;34;9303;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;471;0;947;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-264.PNG;;;;;;;;C56_T_ohne;369;1159;18176;115;18291;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;507;0;983;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-252.PNG;;;;;;;;C56_T_ohne;185;683;9336;40;9376;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;483;0;959;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-287.PNG;;;;;;;;C56_T_ohne;366;1129;18198;112;18310;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;520;0;996;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-275.PNG;;;;;;;;C56_T_ohne;188;681;9440;41;9481;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;495;0;971;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-311.PNG;;;;;;;;C56_T_ohne;366;1136;18255;112;18367;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;533;0;1009;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-299.PNG;;;;;;;;C56_T_ohne;189;696;9523;45;9568;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;507;0;983;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-336.PNG;;;;;;;;C56_T_ohne;367;1142;18243;111;18354;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;546;0;1022;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-324.PNG;;;;;;;;C56_T_ohne;189;701;9583;42;9625;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;519;0;995;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-359.PNG;;;;;;;;C56_T_ohne;366;1140;18201;102;18303;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;559;0;1035;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-347.PNG;;;;;;;;C56_T_ohne;192;692;9670;58;9728;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;532;0;1008;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-383.PNG;;;;;;;;C56_T_ohne;366;1154;18262;109;18371;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;572;0;1048;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-371.PNG;;;;;;;;C56_T_ohne;194;703;9725;46;9771;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;544;0;1020;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-407.PNG;;;;;;;;C56_T_ohne;366;1154;18262;109;18371;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;572;0;1048;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-395.PNG;;;;;;;;C56_T_ohne;192;694;9773;48;9821;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;557;0;1033;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-431.PNG;;;;;;;;C56_T_ohne;370;1157;18240;110;18350;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;598;0;1074;476
9_B6_2;PMR_ExStream22_Main_EPT;2_9_B6_2_2024_01_15-09-53-45-419.PNG;;;;;;;;C56_T_ohne;195;702;9826;54;9880;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;569;0;1045;476
9_B6_2;PMR_ExStream22_Main_EPT;1_9_B6_2_2024_01_15-09-53-45-454.PNG;;;;;;;;C56_T_ohne;369;1159;18231;108;18339;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_B6\9_B6_2;MSH;15/01/2024 09:53:45;611;0;1087;476
