Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-451.PNG;;;;;;;;C30_T_ohne;312;709;10176;0;10176;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;296;0;772;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-464.PNG;;;;;;;;C30_T_ohne;402;875;11263;0;11263;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;284;0;760;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-476.PNG;;;;;;;;C30_T_ohne;341;834;10397;0;10397;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;307;0;783;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-488.PNG;;;;;;;;C30_T_ohne;403;886;11272;1;11273;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;312;0;788;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-500.PNG;;;;;;;;C30_T_ohne;338;775;10282;3;10285;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;321;0;797;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-511.PNG;;;;;;;;C30_T_ohne;403;886;11272;1;11273;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;312;0;788;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-523.PNG;;;;;;;;C30_T_ohne;315;726;10242;1;10243;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;335;0;811;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-535.PNG;;;;;;;;C30_T_ohne;403;881;11313;1;11314;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;337;0;813;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-547.PNG;;;;;;;;C30_T_ohne;344;843;10438;1;10439;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;344;0;820;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-559.PNG;;;;;;;;C30_T_ohne;403;888;11314;1;11315;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;349;0;825;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-570.PNG;;;;;;;;C30_T_ohne;320;733;10305;1;10306;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;358;0;834;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-583.PNG;;;;;;;;C30_T_ohne;402;879;11308;0;11308;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;362;0;838;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-595.PNG;;;;;;;;C30_T_ohne;345;785;10466;2;10468;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;369;0;845;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-607.PNG;;;;;;;;C30_T_ohne;404;885;11306;1;11307;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;373;0;849;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-618.PNG;;;;;;;;C30_T_ohne;349;858;10580;0;10580;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;379;0;855;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-630.PNG;;;;;;;;C30_T_ohne;402;881;11316;1;11317;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;386;0;862;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-642.PNG;;;;;;;;C30_T_ohne;343;838;10542;1;10543;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;390;0;866;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-654.PNG;;;;;;;;C30_T_ohne;402;881;11298;0;11298;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;397;0;873;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-665.PNG;;;;;;;;C30_T_ohne;344;786;10423;1;10424;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;403;0;879;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-677.PNG;;;;;;;;C30_T_ohne;402;881;11298;0;11298;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;397;0;873;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-690.PNG;;;;;;;;C30_T_ohne;344;781;10387;2;10389;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;414;0;890;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-702.PNG;;;;;;;;C30_T_ohne;403;889;11308;0;11308;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;421;0;897;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-713.PNG;;;;;;;;C30_T_ohne;319;729;10269;0;10269;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;427;0;903;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-726.PNG;;;;;;;;C30_T_ohne;403;889;11308;0;11308;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;421;0;897;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-738.PNG;;;;;;;;C30_T_ohne;317;725;10287;1;10288;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;439;0;915;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-750.PNG;;;;;;;;C30_T_ohne;403;881;11330;0;11330;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;444;0;920;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-761.PNG;;;;;;;;C30_T_ohne;317;721;10302;1;10303;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;450;0;926;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-773.PNG;;;;;;;;C30_T_ohne;404;885;11326;2;11328;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;454;0;930;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-785.PNG;;;;;;;;C30_T_ohne;317;727;10323;0;10323;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;460;0;936;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-798.PNG;;;;;;;;C30_T_ohne;404;885;11326;2;11328;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;454;0;930;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-809.PNG;;;;;;;;C30_T_ohne;317;723;10299;0;10299;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;471;0;947;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-821.PNG;;;;;;;;C30_T_ohne;403;881;11319;0;11319;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;477;0;953;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-833.PNG;;;;;;;;C30_T_ohne;319;728;10333;3;10336;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;482;0;958;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-845.PNG;;;;;;;;C30_T_ohne;403;882;11326;0;11326;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:15;488;0;964;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-856.PNG;;;;;;;;C30_T_ohne;319;734;10378;2;10380;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;492;0;968;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-868.PNG;;;;;;;;C30_T_ohne;403;881;11332;0;11332;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;499;0;975;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-879.PNG;;;;;;;;C30_T_ohne;345;785;10436;0;10436;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;501;0;977;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-891.PNG;;;;;;;;C30_T_ohne;403;881;11332;0;11332;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;499;0;975;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-903.PNG;;;;;;;;C30_T_ohne;320;717;10344;1;10345;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;513;0;989;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-915.PNG;;;;;;;;C30_T_ohne;404;878;11361;0;11361;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;520;0;996;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-926.PNG;;;;;;;;C30_T_ohne;319;731;10428;1;10429;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;524;0;1000;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-938.PNG;;;;;;;;C30_T_ohne;404;882;11384;0;11384;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;530;0;1006;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-950.PNG;;;;;;;;C30_T_ohne;318;722;10481;0;10481;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;534;0;1010;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-961.PNG;;;;;;;;C30_T_ohne;405;878;11367;1;11368;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;540;0;1016;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-973.PNG;;;;;;;;C30_T_ohne;348;798;10549;4;10553;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;542;0;1018;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-15-985.PNG;;;;;;;;C30_T_ohne;405;881;11409;1;11410;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;551;0;1027;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-15-997.PNG;;;;;;;;C30_T_ohne;322;729;10490;2;10492;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;554;0;1030;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-16-009.PNG;;;;;;;;C30_T_ohne;405;881;11409;1;11410;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;551;0;1027;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-16-020.PNG;;;;;;;;C30_T_ohne;321;742;10521;0;10521;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;564;0;1040;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-16-032.PNG;;;;;;;;C30_T_ohne;404;884;11382;4;11386;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;573;0;1049;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-16-043.PNG;;;;;;;;C30_T_ohne;351;855;10772;1;10773;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;571;0;1047;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-16-055.PNG;;;;;;;;C30_T_ohne;404;884;11382;4;11386;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;573;0;1049;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-16-066.PNG;;;;;;;;C30_T_ohne;316;735;10484;3;10487;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;587;0;1063;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-16-078.PNG;;;;;;;;C30_T_ohne;404;874;11401;9;11410;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;595;0;1071;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-16-090.PNG;;;;;;;;C30_T_ohne;317;707;10432;0;10432;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;598;0;1074;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-16-102.PNG;;;;;;;;C30_T_ohne;404;874;11401;9;11410;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;595;0;1071;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-16-114.PNG;;;;;;;;C30_T_ohne;319;721;10494;0;10494;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;608;0;1084;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-16-126.PNG;;;;;;;;C30_T_ohne;404;875;11407;23;11430;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;617;0;1093;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-16-138.PNG;;;;;;;;C30_T_ohne;322;739;10519;2;10521;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;618;0;1094;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-16-150.PNG;;;;;;;;C30_T_ohne;404;870;11426;58;11484;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;626;0;1102;476
5_F1_2;PMR_ExStream22_Main_EPT;2_5_F1_2_2023_12_15-11-29-16-161.PNG;;;;;;;;C30_T_ohne;322;730;10643;1;10644;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;628;0;1104;476
5_F1_2;PMR_ExStream22_Main_EPT;1_5_F1_2_2023_12_15-11-29-16-173.PNG;;;;;;;;C30_T_ohne;404;870;11426;58;11484;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F1\5_F1_2;MSH;15/12/2023 11:29:16;626;0;1102;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-142.PNG;;;;;;;;C30_T_ohne;124;485;5794;0;5794;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;2;0;478;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-087.PNG;;;;;;;;C30_T_ohne;256;659;10787;162;10949;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;2;0;478;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-169.PNG;;;;;;;;C30_T_ohne;124;480;5849;0;5849;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;12;0;488;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-109.PNG;;;;;;;;C30_T_ohne;258;664;10806;155;10961;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;11;0;487;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-193.PNG;;;;;;;;C30_T_ohne;124;487;5854;0;5854;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;22;0;498;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-131.PNG;;;;;;;;C30_T_ohne;257;662;10788;151;10939;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;21;0;497;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-217.PNG;;;;;;;;C30_T_ohne;126;479;5887;2;5889;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;32;0;508;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-154.PNG;;;;;;;;C30_T_ohne;256;669;10767;141;10908;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;30;0;506;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-242.PNG;;;;;;;;C30_T_ohne;126;479;5887;2;5889;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;32;0;508;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-180.PNG;;;;;;;;C30_T_ohne;256;660;10716;146;10862;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;40;0;516;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-267.PNG;;;;;;;;C30_T_ohne;127;486;5938;1;5939;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;51;0;527;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-206.PNG;;;;;;;;C30_T_ohne;256;655;10506;130;10636;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;48;0;524;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-291.PNG;;;;;;;;C30_T_ohne;127;495;5971;3;5974;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;61;0;537;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-229.PNG;;;;;;;;C30_T_ohne;257;712;10608;126;10734;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;58;0;534;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-315.PNG;;;;;;;;C30_T_ohne;126;501;6035;0;6035;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;71;0;547;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-253.PNG;;;;;;;;C30_T_ohne;257;655;10939;114;11053;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;69;0;545;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-339.PNG;;;;;;;;C30_T_ohne;126;501;6035;0;6035;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;71;0;547;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-279.PNG;;;;;;;;C30_T_ohne;258;664;10721;108;10829;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;78;0;554;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-364.PNG;;;;;;;;C30_T_ohne;126;495;6070;1;6071;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;92;0;568;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-303.PNG;;;;;;;;C30_T_ohne;258;662;10828;109;10937;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;88;0;564;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-388.PNG;;;;;;;;C30_T_ohne;128;503;6106;2;6108;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;102;0;578;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-327.PNG;;;;;;;;C30_T_ohne;257;683;10971;114;11085;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;97;0;573;476
5_F2_1;PMR_ExStream22_Main_EPT;1_5_F2_1_2023_12_15-11-30-15-411.PNG;;;;;;;;C30_T_ohne;128;503;6106;2;6108;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;102;0;578;476
5_F2_1;PMR_ExStream22_Main_EPT;2_5_F2_1_2023_12_15-11-30-15-351.PNG;;;;;;;;C30_T_ohne;258;663;10375;97;10472;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_F2\5_F2_1;MSH;15/12/2023 11:30:15;107;0;583;476
