Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-631.PNG;;;;;;;;C01_T_ohne;178;515;6493;2;6495;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;433;0;909;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-643.PNG;;;;;;;;C01_T_ohne;214;670;7297;0;7297;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;441;0;917;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-656.PNG;;;;;;;;C01_T_ohne;177;516;6473;2;6475;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;444;0;920;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-679.PNG;;;;;;;;C01_T_ohne;215;673;7248;1;7249;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;452;0;928;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-668.PNG;;;;;;;;C01_T_ohne;177;512;6433;0;6433;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;455;0;931;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-691.PNG;;;;;;;;C01_T_ohne;215;680;7267;1;7268;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;464;0;940;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-703.PNG;;;;;;;;C01_T_ohne;178;517;6446;0;6446;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;466;0;942;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-715.PNG;;;;;;;;C01_T_ohne;213;676;7260;0;7260;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;475;0;951;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-728.PNG;;;;;;;;C01_T_ohne;177;518;6428;0;6428;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;477;0;953;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-740.PNG;;;;;;;;C01_T_ohne;215;682;7234;1;7235;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;486;0;962;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-752.PNG;;;;;;;;C01_T_ohne;176;512;6418;0;6418;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;488;0;964;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-764.PNG;;;;;;;;C01_T_ohne;214;680;7250;2;7252;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;497;0;973;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-776.PNG;;;;;;;;C01_T_ohne;177;515;6371;0;6371;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;498;0;974;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-789.PNG;;;;;;;;C01_T_ohne;213;669;7233;2;7235;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;509;0;985;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-800.PNG;;;;;;;;C01_T_ohne;176;510;6340;1;6341;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;509;0;985;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-812.PNG;;;;;;;;C01_T_ohne;213;669;7233;2;7235;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;509;0;985;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-824.PNG;;;;;;;;C01_T_ohne;179;519;6361;0;6361;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;520;0;996;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-837.PNG;;;;;;;;C01_T_ohne;212;679;7196;1;7197;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:47;531;0;1007;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-849.PNG;;;;;;;;C01_T_ohne;178;531;6396;1;6397;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;531;0;1007;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-862.PNG;;;;;;;;C01_T_ohne;212;684;7221;1;7222;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;542;0;1018;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-873.PNG;;;;;;;;C01_T_ohne;177;524;6380;0;6380;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;541;0;1017;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-887.PNG;;;;;;;;C01_T_ohne;212;681;7207;0;7207;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;553;0;1029;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-898.PNG;;;;;;;;C01_T_ohne;178;526;6353;0;6353;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;552;0;1028;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-911.PNG;;;;;;;;C01_T_ohne;212;680;7208;1;7209;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;564;0;1040;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-922.PNG;;;;;;;;C01_T_ohne;177;521;6353;0;6353;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;563;0;1039;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-935.PNG;;;;;;;;C01_T_ohne;212;679;7199;1;7200;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;575;0;1051;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-946.PNG;;;;;;;;C01_T_ohne;180;533;6373;0;6373;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;574;0;1050;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-958.PNG;;;;;;;;C01_T_ohne;212;678;7202;0;7202;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;586;0;1062;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-969.PNG;;;;;;;;C01_T_ohne;176;525;6378;0;6378;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;584;0;1060;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-47-981.PNG;;;;;;;;C01_T_ohne;212;676;7192;2;7194;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;597;0;1073;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-47-993.PNG;;;;;;;;C01_T_ohne;177;520;6353;1;6354;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;595;0;1071;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-48-005.PNG;;;;;;;;C01_T_ohne;212;679;7178;0;7178;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;607;0;1083;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-48-017.PNG;;;;;;;;C01_T_ohne;180;536;6381;0;6381;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;605;0;1081;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-48-030.PNG;;;;;;;;C01_T_ohne;212;679;7178;0;7178;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;607;0;1083;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-48-041.PNG;;;;;;;;C01_T_ohne;178;536;6374;2;6376;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;616;0;1092;476
1_A11_2;PMR_ExStream22_Main_EPT;1_1_A11_2_2023_12_04-15-45-48-053.PNG;;;;;;;;C01_T_ohne;212;682;7157;1;7158;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;629;0;1105;476
1_A11_2;PMR_ExStream22_Main_EPT;2_1_A11_2_2023_12_04-15-45-48-065.PNG;;;;;;;;C01_T_ohne;181;540;6401;1;6402;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A11\1_A11_2;MSH;04/12/2023 15:45:48;627;0;1103;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-485.PNG;;;;;;;;C01_T_ohne;119;472;4268;2;4270;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;10;0;486;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-430.PNG;;;;;;;;C01_T_ohne;245;699;9127;44;9171;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;2;0;478;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-511.PNG;;;;;;;;C01_T_ohne;119;473;4269;3;4272;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;19;0;495;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-452.PNG;;;;;;;;C01_T_ohne;244;684;9094;42;9136;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;12;0;488;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-535.PNG;;;;;;;;C01_T_ohne;120;448;4261;1;4262;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;29;0;505;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-473.PNG;;;;;;;;C01_T_ohne;244;681;9033;36;9069;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;23;0;499;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-559.PNG;;;;;;;;C01_T_ohne;117;431;4246;2;4248;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;40;0;516;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-499.PNG;;;;;;;;C01_T_ohne;243;673;9030;29;9059;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;33;0;509;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-583.PNG;;;;;;;;C01_T_ohne;117;431;4246;2;4248;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;40;0;516;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-523.PNG;;;;;;;;C01_T_ohne;243;675;9013;15;9028;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;42;0;518;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-607.PNG;;;;;;;;C01_T_ohne;120;454;4272;3;4275;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;59;0;535;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-547.PNG;;;;;;;;C01_T_ohne;244;660;8959;0;8959;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;52;0;528;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-631.PNG;;;;;;;;C01_T_ohne;118;467;4259;0;4259;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;69;0;545;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-571.PNG;;;;;;;;C01_T_ohne;243;657;8965;1;8966;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;62;0;538;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-655.PNG;;;;;;;;C01_T_ohne;120;482;4359;1;4360;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;79;0;555;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-595.PNG;;;;;;;;C01_T_ohne;243;652;8930;1;8931;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;72;0;548;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-678.PNG;;;;;;;;C01_T_ohne;118;469;4450;0;4450;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;88;0;564;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-619.PNG;;;;;;;;C01_T_ohne;244;650;8847;1;8848;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;81;0;557;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-702.PNG;;;;;;;;C01_T_ohne;119;480;4501;3;4504;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;97;0;573;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-643.PNG;;;;;;;;C01_T_ohne;244;656;8835;0;8835;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;90;0;566;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-725.PNG;;;;;;;;C01_T_ohne;119;514;4568;2;4570;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;106;0;582;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-666.PNG;;;;;;;;C01_T_ohne;243;636;8787;0;8787;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;100;0;576;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-750.PNG;;;;;;;;C01_T_ohne;119;514;4568;2;4570;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;106;0;582;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-690.PNG;;;;;;;;C01_T_ohne;244;651;8818;1;8819;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;109;0;585;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-775.PNG;;;;;;;;C01_T_ohne;120;515;4691;13;4704;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;125;0;601;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-713.PNG;;;;;;;;C01_T_ohne;243;645;8756;5;8761;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;119;0;595;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-798.PNG;;;;;;;;C01_T_ohne;120;496;4765;31;4796;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;134;0;610;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-737.PNG;;;;;;;;C01_T_ohne;243;657;8771;13;8784;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;128;0;604;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-821.PNG;;;;;;;;C01_T_ohne;121;487;4821;49;4870;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;144;0;620;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-762.PNG;;;;;;;;C01_T_ohne;244;646;8719;12;8731;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;137;0;613;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-845.PNG;;;;;;;;C01_T_ohne;121;487;4821;49;4870;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;144;0;620;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-786.PNG;;;;;;;;C01_T_ohne;244;645;8706;21;8727;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;147;0;623;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-869.PNG;;;;;;;;C01_T_ohne;123;506;4940;40;4980;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;163;0;639;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-810.PNG;;;;;;;;C01_T_ohne;245;652;8699;23;8722;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;156;0;632;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-892.PNG;;;;;;;;C01_T_ohne;122;516;4987;34;5021;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;172;0;648;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-833.PNG;;;;;;;;C01_T_ohne;243;633;8702;25;8727;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:17;165;0;641;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-916.PNG;;;;;;;;C01_T_ohne;123;509;4970;25;4995;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;181;0;657;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-856.PNG;;;;;;;;C01_T_ohne;243;630;8666;30;8696;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;174;0;650;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-940.PNG;;;;;;;;C01_T_ohne;123;537;5038;31;5069;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;190;0;666;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-881.PNG;;;;;;;;C01_T_ohne;243;632;8695;28;8723;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;184;0;660;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-964.PNG;;;;;;;;C01_T_ohne;123;537;5038;31;5069;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;190;0;666;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-904.PNG;;;;;;;;C01_T_ohne;244;648;8678;31;8709;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;193;0;669;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-17-987.PNG;;;;;;;;C01_T_ohne;125;531;5098;26;5124;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;210;0;686;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-928.PNG;;;;;;;;C01_T_ohne;244;640;8710;35;8745;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;202;0;678;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-18-012.PNG;;;;;;;;C01_T_ohne;126;513;5135;30;5165;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;219;0;695;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-951.PNG;;;;;;;;C01_T_ohne;249;649;8683;35;8718;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;212;0;688;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-18-036.PNG;;;;;;;;C01_T_ohne;126;526;5169;26;5195;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;229;0;705;476
1_A12_1;PMR_ExStream22_Main_EPT;2_1_A12_1_2023_12_04-15-47-17-975.PNG;;;;;;;;C01_T_ohne;247;645;8707;40;8747;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;221;0;697;476
1_A12_1;PMR_ExStream22_Main_EPT;1_1_A12_1_2023_12_04-15-47-18-060.PNG;;;;;;;;C01_T_ohne;125;528;5200;29;5229;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\1_A12\1_A12_1;MSH;04/12/2023 15:47:18;239;0;715;476
